nu,CH4/x=1.000e-06/T=253.000K/P=0.350atm/L=6000000.000cm
3231.79,4.34895177507e-05
3231.8,4.20673312813e-05
3231.81,4.1669618004e-05
3231.82,4.1914710393e-05
3231.83,4.24922448109e-05
3231.84,4.33213082003e-05
3231.85,4.44020248505e-05
3231.86,4.57190446182e-05
3231.87,4.72743430601e-05
3231.88,4.9097738623e-05
3231.89,5.12559180272e-05
3231.9,5.38799996342e-05
3231.91,5.72270200554e-05
3231.92,6.17385216753e-05
3231.93,6.7819904662e-05
3231.94,7.55562684362e-05
3231.95,8.26432163207e-05
3231.96,8.4137455671e-05
3231.97,8.43655994715e-05
3231.98,8.83076556889e-05
3231.99,9.6435964869e-05
3232.0,0.000106772182867
3232.01,0.000115092648931
3232.02,0.000118458202594
3232.03,0.000121944713315
3232.04,0.000130253136321
3232.05,0.000139942610296
3232.06,0.0001490425417
3232.07,0.000160321461054
3232.08,0.00017225101295
3232.09,0.000186477885282
3232.1,0.000206104385296
3232.11,0.000232239226073
3232.12,0.000266288631848
3232.13,0.000309866050247
3232.14,0.000364299794429
3232.15,0.000435872326311
3232.16,0.000536256224091
3232.17,0.000682380912049
3232.18,0.000904794930865
3232.19,0.00126277454821
3232.2,0.0018737958851
3232.21,0.00297062767807
3232.22,0.00485272080649
3232.23,0.00679326417608
3232.24,0.00639326928319
3232.25,0.00432543033595
3232.26,0.00278683435204
3232.27,0.00200607163208
3232.28,0.0016872880863
3232.29,0.00168207546449
3232.3,0.00201030947737
3232.31,0.00289609369607
3232.32,0.00471591879709
3232.33,0.00642905048832
3232.34,0.00540873959575
3232.35,0.00367087461895
3232.36,0.00300662210957
3232.37,0.00327388840421
3232.38,0.00444687391347
3232.39,0.00657207537897
3232.4,0.00798915431954
3232.41,0.00646250276758
3232.42,0.00405263740575
3232.43,0.00249841120436
3232.44,0.00165225580809
3232.45,0.00118180787297
3232.46,0.000907454769454
3232.47,0.000748827941299
3232.48,0.0006648930552
3232.49,0.000570081316717
3232.5,0.000450546417097
3232.51,0.00036008374494
3232.52,0.000299169030341
3232.53,0.000256731760991
3232.54,0.000225441176543
3232.55,0.000200234623525
3232.56,0.000179333327154
3232.57,0.00016242484562
3232.58,0.000148806117155
3232.59,0.000138026550298
3232.6,0.000129811622403
3232.61,0.000124168326567
3232.62,0.00012156589638
3232.63,0.000123209229481
3232.64,0.000131043941624
3232.65,0.000147194994826
3232.66,0.00017777098745
3232.67,0.000223716675049
3232.68,0.000256330500601
3232.69,0.000245942737706
3232.7,0.000192591039278
3232.71,0.000144955659693
3232.72,0.000120989030042
3232.73,0.000114910283128
3232.74,0.000117159021561
3232.75,0.000111157539525
3232.76,9.815780867e-05
3232.77,9.22759514005e-05
3232.78,9.80725384027e-05
3232.79,0.000113478954443
3232.8,0.000118423653822
3232.81,9.99920908207e-05
3232.82,8.06611051524e-05
3232.83,7.01156190039e-05
3232.84,6.59854043763e-05
3232.85,6.64760828565e-05
3232.86,7.18126990979e-05
3232.87,8.4515743499e-05
3232.88,0.000109322396416
3232.89,0.000146700567372
3232.9,0.000182372265694
3232.91,0.000177892364961
3232.92,0.000133744566985
3232.93,9.80549366727e-05
3232.94,8.08076926527e-05
3232.95,7.64454791503e-05
3232.96,8.10878332567e-05
3232.97,8.44352921893e-05
3232.98,7.57125722792e-05
3232.99,6.55895092461e-05
3233.0,6.10896170792e-05
3233.01,6.1263059004e-05
3233.02,6.54806814939e-05
3233.03,7.47976263073e-05
3233.04,9.26092966022e-05
3233.05,0.000126591371281
3233.06,0.000187555383162
3233.07,0.000255653586679
3233.08,0.000247925857798
3233.09,0.000179026320283
3233.1,0.000126384758505
3233.11,9.89336973504e-05
3233.12,8.61213321612e-05
3233.13,8.13884208671e-05
3233.14,8.18672249964e-05
3233.15,8.6703910071e-05
3233.16,9.58022674573e-05
3233.17,0.000107541722625
3233.18,0.000120010040681
3233.19,0.000136459369472
3233.2,0.000162255592134
3233.21,0.000203078511451
3233.22,0.000268323926241
3233.23,0.000377297188981
3233.24,0.000570625256006
3233.25,0.000924085276963
3233.26,0.00147293695056
3233.27,0.0018547891161
3233.28,0.00168499842044
3233.29,0.00135583665485
3233.3,0.000983291889489
3233.31,0.000645503279476
3233.32,0.000444386481674
3233.33,0.000347265026683
3233.34,0.000319837677166
3233.35,0.000356259239817
3233.36,0.000442527373871
3233.37,0.000473687478485
3233.38,0.000367237218309
3233.39,0.00024397632431
3233.4,0.000168697002231
3233.41,0.000127121432528
3233.42,0.00010348862177
3233.43,9.01758691711e-05
3233.44,8.44572081568e-05
3233.45,8.67663334725e-05
3233.46,9.99625841176e-05
3233.47,0.000121305867268
3233.48,0.000125098402672
3233.49,0.000104081498463
3233.5,8.44349229334e-05
3233.51,7.08277753634e-05
3233.52,5.82120417367e-05
3233.53,4.84319114545e-05
3233.54,4.26309205248e-05
3233.55,3.89611696131e-05
3233.56,3.58728942444e-05
3233.57,3.35484648528e-05
3233.58,3.21323856929e-05
3233.59,3.14971838264e-05
3233.6,3.16737664075e-05
3233.61,3.29563128159e-05
3233.62,3.60995153919e-05
3233.63,4.24693032106e-05
3233.64,5.19759564118e-05
3233.65,5.83127787785e-05
3233.66,5.97249357799e-05
3233.67,5.8324005402e-05
3233.68,5.3677962206e-05
3233.69,4.93278592733e-05
3233.7,4.27726480608e-05
3233.71,3.78805143082e-05
3233.72,3.60974451642e-05
3233.73,3.38517650913e-05
3233.74,3.07941500961e-05
3233.75,2.86859580895e-05
3233.76,2.78133795891e-05
3233.77,2.77729887422e-05
3233.78,2.8699128757e-05
3233.79,3.10700759051e-05
3233.8,3.49827227796e-05
3233.81,3.7594999997e-05
3233.82,3.52640690348e-05
3233.83,3.16829133766e-05
3233.84,2.97997800731e-05
3233.85,2.97067170764e-05
3233.86,3.04181336167e-05
3233.87,3.08005928134e-05
3233.88,3.22089943508e-05
3233.89,3.55983888016e-05
3233.9,3.67288813324e-05
3233.91,3.4119910598e-05
3233.92,3.28410603799e-05
3233.93,3.41994408746e-05
3233.94,3.86147473003e-05
3233.95,4.5318870762e-05
3233.96,4.79383873429e-05
3233.97,4.34441400826e-05
3233.98,3.81566351079e-05
3233.99,3.54864965291e-05
3234.0,3.50708513172e-05
3234.01,3.63983058979e-05
3234.02,3.90879132427e-05
3234.03,4.14493624303e-05
3234.04,4.27364957962e-05
3234.05,4.58761349987e-05
3234.06,5.18381050471e-05
3234.07,5.38235070817e-05
3234.08,5.24539158681e-05
3234.09,5.40279463369e-05
3234.1,5.57856891188e-05
3234.11,5.74572864322e-05
3234.12,6.12514073398e-05
3234.13,6.42349427758e-05
3234.14,6.65434626158e-05
3234.15,7.04224119197e-05
3234.16,7.32372504503e-05
3234.17,7.48327377468e-05
3234.18,7.91066674393e-05
3234.19,8.73279501966e-05
3234.2,0.000100206760156
3234.21,0.000119767605699
3234.22,0.000150527668146
3234.23,0.00020207009299
3234.24,0.000294335607067
3234.25,0.000457407696148
3234.26,0.000666754086192
3234.27,0.000758974712174
3234.28,0.000644738524786
3234.29,0.000444741450978
3234.3,0.000304909502599
3234.31,0.000232196929473
3234.32,0.00019721177507
3234.33,0.000182691943028
3234.34,0.000180815010948
3234.35,0.000188197349495
3234.36,0.000204369322666
3234.37,0.000231402270008
3234.38,0.000274011362459
3234.39,0.0003421077095
3234.4,0.000454574231484
3234.41,0.000636048912125
3234.42,0.000914655935881
3234.43,0.0013844966087
3234.44,0.00195848284582
3234.45,0.00196272990547
3234.46,0.00140602197797
3234.47,0.00096253996815
3234.48,0.000747166177327
3234.49,0.00067219659392
3234.5,0.000685875940598
3234.51,0.000775855111958
3234.52,0.000959669956406
3234.53,0.00129275072334
3234.54,0.0018955362665
3234.55,0.0029562138873
3234.56,0.00455876052343
3234.57,0.00635096959083
3234.58,0.00659457486489
3234.59,0.00471748693916
3234.6,0.00292507446772
3234.61,0.00191219803734
3234.62,0.00139756336837
3234.63,0.0011591390392
3234.64,0.00111164975652
3234.65,0.00123677493371
3234.66,0.00144210999478
3234.67,0.00153636220098
3234.68,0.00171158683079
3234.69,0.00234012982579
3234.7,0.00346989636842
3234.71,0.00393281910042
3234.72,0.00294632445356
3234.73,0.00188136679584
3234.74,0.00131079417801
3234.75,0.00109542268209
3234.76,0.00113164873168
3234.77,0.00136038495506
3234.78,0.00149908289904
3234.79,0.00127648773461
3234.8,0.00099262378585
3234.81,0.000870325515822
3234.82,0.000922554999214
3234.83,0.000983134956724
3234.84,0.000817963562847
3234.85,0.000583503962408
3234.86,0.000429208323859
3234.87,0.000343721775189
3234.88,0.000299033000599
3234.89,0.00027930284053
3234.9,0.000278671815497
3234.91,0.000298514893636
3234.92,0.000347729299306
3234.93,0.000437285518423
3234.94,0.000531629223994
3234.95,0.000542108491273
3234.96,0.000520486153576
3234.97,0.000563788486457
3234.98,0.000710604374201
3234.99,0.001023042244
3235.0,0.00161508614626
3235.01,0.00239152210789
3235.02,0.00252014091869
3235.03,0.00184944604678
3235.04,0.00128488324469
3235.05,0.00107636679634
3235.06,0.00119615516484
3235.07,0.00170185835615
3235.08,0.00222367017372
3235.09,0.00184064724528
3235.1,0.00124481725966
3235.11,0.00102802331736
3235.12,0.00105257210034
3235.13,0.00101436516826
3235.14,0.000845316439995
3235.15,0.000760500668632
3235.16,0.000842099125298
3235.17,0.00111692156416
3235.18,0.00147783987876
3235.19,0.00150712114769
3235.2,0.00122733899471
3235.21,0.000970504224235
3235.22,0.000830252324848
3235.23,0.000838107477683
3235.24,0.0010085115755
3235.25,0.00141183775145
3235.26,0.00218960896935
3235.27,0.0032395228113
3235.28,0.00350363594664
3235.29,0.00256783971405
3235.3,0.00160276186766
3235.31,0.00103313501225
3235.32,0.000725358964517
3235.33,0.000555085566408
3235.34,0.000459983507113
3235.35,0.000411401182021
3235.36,0.000397786928919
3235.37,0.000418279914055
3235.38,0.000482796868743
3235.39,0.000618844682185
3235.4,0.000887720946946
3235.41,0.00138727355667
3235.42,0.00203316862803
3235.43,0.00213317088714
3235.44,0.00153668157739
3235.45,0.00098718208533
3235.46,0.000690297631534
3235.47,0.000561271757552
3235.48,0.000545776463938
3235.49,0.000652848169418
3235.5,0.000966751682962
3235.51,0.00152580561233
3235.52,0.00169791949267
3235.53,0.00113745679214
3235.54,0.000649717994651
3235.55,0.000401967717798
3235.56,0.000275933501061
3235.57,0.000205030336482
3235.58,0.000161230118149
3235.59,0.000132047594576
3235.6,0.000111366873464
3235.61,9.60712331268e-05
3235.62,8.44001139031e-05
3235.63,7.52450868005e-05
3235.64,6.78953418624e-05
3235.65,6.18868450762e-05
3235.66,5.69327882799e-05
3235.67,5.28842080986e-05
3235.68,4.9505219377e-05
3235.69,4.65497246199e-05
3235.7,4.38039522824e-05
3235.71,4.15114961557e-05
3235.72,3.99925397598e-05
3235.73,3.89679032354e-05
3235.74,3.70511737555e-05
3235.75,3.45328267833e-05
3235.76,3.24542354142e-05
3235.77,3.08422231455e-05
3235.78,2.95476394521e-05
3235.79,2.84923286505e-05
3235.8,2.76672487002e-05
3235.81,2.71363210038e-05
3235.82,2.6977079011e-05
3235.83,2.71258096182e-05
3235.84,2.67988961521e-05
3235.85,2.55978564425e-05
3235.86,2.45442493507e-05
3235.87,2.41416164537e-05
3235.88,2.43947997911e-05
3235.89,2.46716928928e-05
3235.9,2.39791331893e-05
3235.91,2.31162856289e-05
3235.92,2.30200383533e-05
3235.93,2.34260872792e-05
3235.94,2.32107280959e-05
3235.95,2.20695614674e-05
3235.96,2.09970496239e-05
3235.97,2.04038401498e-05
3235.98,1.9901338081e-05
3235.99,1.94188585398e-05
3236.0,1.91790878722e-05
3236.01,1.9193581209e-05
3236.02,1.94551921472e-05
3236.03,2.00313848505e-05
3236.04,2.11079105926e-05
3236.05,2.30863914573e-05
3236.06,2.65637116214e-05
3236.07,3.08407598482e-05
3236.08,3.18501946482e-05
3236.09,2.97623005146e-05
3236.1,2.92557292874e-05
3236.11,3.16857424722e-05
3236.12,3.75869371165e-05
3236.13,4.78159726727e-05
3236.14,6.11745906898e-05
3236.15,7.38027596652e-05
3236.16,7.76053194881e-05
3236.17,7.49375771464e-05
3236.18,8.30053848659e-05
3236.19,0.000101168863035
3236.2,0.000100049225629
3236.21,7.50142523215e-05
3236.22,5.54311926139e-05
3236.23,4.68555872279e-05
3236.24,4.58183887974e-05
3236.25,5.0482981284e-05
3236.26,5.62654121857e-05
3236.27,5.47083450923e-05
3236.28,4.98173399422e-05
3236.29,4.80630557482e-05
3236.3,4.88619250786e-05
3236.31,5.35379711266e-05
3236.32,6.15347702948e-05
3236.33,7.24742842896e-05
3236.34,8.85122741502e-05
3236.35,0.000114219309323
3236.36,0.000156903336201
3236.37,0.000231350045873
3236.38,0.000367848217401
3236.39,0.000610861476419
3236.4,0.000905021337208
3236.41,0.000919091419606
3236.42,0.000630487400937
3236.43,0.00037846478902
3236.44,0.000235932803545
3236.45,0.000158095874538
3236.46,0.000112984666362
3236.47,8.50867182664e-05
3236.48,6.68079476894e-05
3236.49,5.42380603496e-05
3236.5,4.52444381596e-05
3236.51,3.85961787765e-05
3236.52,3.35465849078e-05
3236.53,2.96231187511e-05
3236.54,2.65160088076e-05
3236.55,2.4016571935e-05
3236.56,2.19822910532e-05
3236.57,2.03161384757e-05
3236.58,1.89390987353e-05
3236.59,1.7746377156e-05
3236.6,1.66889754147e-05
3236.61,1.57902047966e-05
3236.62,1.50405630776e-05
3236.63,1.44281180767e-05
3236.64,1.395752535e-05
3236.65,1.35831638996e-05
3236.66,1.31265564727e-05
3236.67,1.26225088172e-05
3236.68,1.22307805523e-05
3236.69,1.1971231195e-05
3236.7,1.18162176489e-05
3236.71,1.16072230305e-05
3236.72,1.12329901542e-05
3236.73,1.08837505707e-05
3236.74,1.06283421622e-05
3236.75,1.04390377994e-05
3236.76,1.0296167627e-05
3236.77,1.0193564444e-05
3236.78,1.01342916764e-05
3236.79,1.0131618874e-05
3236.8,1.02169461379e-05
3236.81,1.04610789419e-05
3236.82,1.10145845599e-05
3236.83,1.20364630738e-05
3236.84,1.29083622106e-05
3236.85,1.24001029345e-05
3236.86,1.1290001114e-05
3236.87,1.05284745377e-05
3236.88,1.01315663475e-05
3236.89,9.89455664552e-06
3236.9,9.75885302112e-06
3236.91,9.72889656234e-06
3236.92,9.80004726841e-06
3236.93,9.99926305605e-06
3236.94,1.03991783379e-05
3236.95,1.11424458434e-05
3236.96,1.20346945637e-05
3236.97,1.19429125945e-05
3236.98,1.10987696313e-05
3236.99,1.05420652851e-05
3237.0,1.03321039779e-05
3237.01,1.03257830769e-05
3237.02,1.04653919305e-05
3237.03,1.07686087918e-05
3237.04,1.1339856282e-05
3237.05,1.23952571282e-05
3237.06,1.38614731033e-05
3237.07,1.4374904052e-05
3237.08,1.38054590617e-05
3237.09,1.35037872665e-05
3237.1,1.30312729096e-05
3237.11,1.24049279732e-05
3237.12,1.20709952261e-05
3237.13,1.20012656318e-05
3237.14,1.20840479323e-05
3237.15,1.22567489762e-05
3237.16,1.24913645173e-05
3237.17,1.27758980085e-05
3237.18,1.31059656122e-05
3237.19,1.34813492217e-05
3237.2,1.39046136639e-05
3237.21,1.43807063212e-05
3237.22,1.49172043488e-05
3237.23,1.55252063619e-05
3237.24,1.62207553512e-05
3237.25,1.70251246231e-05
3237.26,1.79575071482e-05
3237.27,1.89934286032e-05
3237.28,2.00832062047e-05
3237.29,2.13508813318e-05
3237.3,2.29410694697e-05
3237.31,2.49802000456e-05
3237.32,2.76604791712e-05
3237.33,3.11375690086e-05
3237.34,3.58481558974e-05
3237.35,4.16610917941e-05
3237.36,4.59189741724e-05
3237.37,4.97658287753e-05
3237.38,5.67507772017e-05
3237.39,6.83225704059e-05
3237.4,8.55793093307e-05
3237.41,0.000110886284173
3237.42,0.000153065632751
3237.43,0.000230438847227
3237.44,0.000371230689823
3237.45,0.000560756319926
3237.46,0.000611047743675
3237.47,0.000451551324012
3237.48,0.000293486511426
3237.49,0.000208045425226
3237.5,0.000172448202495
3237.51,0.000171307395908
3237.52,0.000208648284256
3237.53,0.000305775070637
3237.54,0.000425909217385
3237.55,0.00038720729911
3237.56,0.000258791242479
3237.57,0.000185107832921
3237.58,0.000158349987369
3237.59,0.000157903104347
3237.6,0.000177797554898
3237.61,0.000222497311911
3237.62,0.000308612013993
3237.63,0.000469864623417
3237.64,0.000724295256305
3237.65,0.000910392811727
3237.66,0.000845579630367
3237.67,0.000764961056139
3237.68,0.000756985863144
3237.69,0.000658033256591
3237.7,0.00050974377533
3237.71,0.000369555411974
3237.72,0.000257249829168
3237.73,0.000190218159784
3237.74,0.000153537459358
3237.75,0.000133676217232
3237.76,0.000123833170177
3237.77,0.000120400861277
3237.78,0.000121301022038
3237.79,0.000125343207328
3237.8,0.000133596521367
3237.81,0.000147204113328
3237.82,0.000167715052231
3237.83,0.000198541252786
3237.84,0.000245879455834
3237.85,0.000322260013174
3237.86,0.000452866546965
3237.87,0.000685143766534
3237.88,0.00104511192089
3237.89,0.00136501055254
3237.9,0.00161494092395
3237.91,0.00195912705623
3237.92,0.00218520678252
3237.93,0.00208792140562
3237.94,0.00153578416211
3237.95,0.000986605603012
3237.96,0.000665206366639
3237.97,0.000502481851575
3237.98,0.000432354389941
3237.99,0.000430708665303
3238.0,0.00050294948328
3238.01,0.000644035039251
3238.02,0.000719696631764
3238.03,0.000611830499974
3238.04,0.000482440765138
3238.05,0.000428221873035
3238.06,0.000441234230715
3238.07,0.000516375475648
3238.08,0.000674251354562
3238.09,0.000974178782055
3238.1,0.00153632105908
3238.11,0.00245310658618
3238.12,0.00318919759121
3238.13,0.00278140020089
3238.14,0.0018926133107
3238.15,0.0013468010725
3238.16,0.00106231928992
3238.17,0.000782455098566
3238.18,0.000533665755598
3238.19,0.00037331099766
3238.2,0.000275886128041
3238.21,0.000213667470077
3238.22,0.00017147654998
3238.23,0.000141414187943
3238.24,0.000119151987025
3238.25,0.00010217011047
3238.26,8.89037361648e-05
3238.27,7.82896947265e-05
3238.28,6.95259297623e-05
3238.29,6.21725621228e-05
3238.3,5.60321730938e-05
3238.31,5.08711752159e-05
3238.32,4.64863288033e-05
3238.33,4.26915010901e-05
3238.34,3.93596072764e-05
3238.35,3.64472594493e-05
3238.36,3.38896659591e-05
3238.37,3.16256475114e-05
3238.38,2.96106889306e-05
3238.39,2.78100928192e-05
3238.4,2.61965512362e-05
3238.41,2.47482961701e-05
3238.42,2.34345026252e-05
3238.43,2.22170913691e-05
3238.44,2.10979640861e-05
3238.45,2.00800286394e-05
3238.46,1.91511381442e-05
3238.47,1.82996506616e-05
3238.48,1.75166226245e-05
3238.49,1.67949155209e-05
3238.5,1.6128627782e-05
3238.51,1.55128095265e-05
3238.52,1.49433107357e-05
3238.53,1.44167024008e-05
3238.54,1.39302527443e-05
3238.55,1.3481962308e-05
3238.56,1.30706811562e-05
3238.57,1.26963623738e-05
3238.58,1.23605723437e-05
3238.59,1.20675523057e-05
3238.6,1.18267292184e-05
3238.61,1.16609112905e-05
3238.62,1.16486208698e-05
3238.63,1.18455701014e-05
3238.64,1.19231734756e-05
3238.65,1.22993451602e-05
3238.66,1.26234429225e-05
3238.67,1.22978145861e-05
3238.68,1.15016109828e-05
3238.69,1.07900308125e-05
3238.7,1.03207259532e-05
3238.71,1.00455574073e-05
3238.72,9.9118648188e-06
3238.73,9.89547901755e-06
3238.74,9.99587333603e-06
3238.75,1.02328217831e-05
3238.76,1.06496103282e-05
3238.77,1.13248829012e-05
3238.78,1.23994000178e-05
3238.79,1.41339578546e-05
3238.8,1.70356914837e-05
3238.81,2.21218283713e-05
3238.82,3.14559223136e-05
3238.83,4.83054905107e-05
3238.84,6.94129143867e-05
3238.85,7.14772663682e-05
3238.86,5.11195822022e-05
3238.87,3.27448093707e-05
3238.88,2.2269923197e-05
3238.89,1.65510652388e-05
3238.9,1.32449524351e-05
3238.91,1.12115098042e-05
3238.92,9.91147028771e-06
3238.93,9.08675902396e-06
3238.94,8.56782030212e-06
3238.95,8.12683380443e-06
3238.96,7.60962102573e-06
3238.97,7.07874168313e-06
3238.98,6.62947382942e-06
3238.99,6.26718519475e-06
3239.0,5.97956305232e-06
3239.01,5.74997064173e-06
3239.02,5.55956392564e-06
3239.03,5.39634214676e-06
3239.04,5.25317320909e-06
3239.05,5.12554218831e-06
3239.06,5.01041018103e-06
3239.07,4.90565598438e-06
3239.08,4.80980163164e-06
3239.09,4.72191236022e-06
3239.1,4.64167765869e-06
3239.11,4.56980908504e-06
3239.12,4.50883435431e-06
3239.13,4.46085721592e-06
3239.14,4.4095785026e-06
3239.15,4.33300621897e-06
3239.16,4.25415042945e-06
3239.17,4.18723028272e-06
3239.18,4.12922729109e-06
3239.19,4.07708165748e-06
3239.2,4.02948153374e-06
3239.21,3.98609472823e-06
3239.22,3.94727494929e-06
3239.23,3.91422661466e-06
3239.24,3.88963640231e-06
3239.25,3.87781655464e-06
3239.26,3.87977553539e-06
3239.27,3.89837278528e-06
3239.28,3.93975957382e-06
3239.29,3.94757593462e-06
3239.3,3.93304709624e-06
3239.31,3.98532588393e-06
3239.32,4.11554137659e-06
3239.33,4.22467651923e-06
3239.34,4.1579098462e-06
3239.35,3.9775403494e-06
3239.36,3.8367702449e-06
3239.37,3.70989161932e-06
3239.38,3.57262040698e-06
3239.39,3.46961579717e-06
3239.4,3.39940252789e-06
3239.41,3.34772355901e-06
3239.42,3.30643602729e-06
3239.43,3.27151319588e-06
3239.44,3.24085964038e-06
3239.45,3.21331402249e-06
3239.46,3.18821046161e-06
3239.47,3.16518078448e-06
3239.48,3.14407551107e-06
3239.49,3.1249697633e-06
3239.5,3.10828929214e-06
3239.51,3.09524735318e-06
3239.52,3.0894523758e-06
3239.53,3.1049246499e-06
3239.54,3.22278333122e-06
3239.55,3.55172930355e-06
3239.56,3.27096255682e-06
3239.57,3.0705551878e-06
3239.58,3.02133205922e-06
3239.59,3.00485188849e-06
3239.6,3.00324293049e-06
3239.61,3.01638597146e-06
3239.62,3.04946663793e-06
3239.63,3.10237384888e-06
3239.64,3.14522010127e-06
3239.65,3.13626100298e-06
3239.66,3.08105818808e-06
3239.67,3.02213914646e-06
3239.68,2.99947216821e-06
3239.69,3.00666140499e-06
3239.7,2.98513312107e-06
3239.71,2.95027850521e-06
3239.72,2.94264547969e-06
3239.73,2.97019819664e-06
3239.74,3.04515492187e-06
3239.75,3.15930040878e-06
3239.76,3.22007022749e-06
3239.77,3.16285802213e-06
3239.78,3.066063229e-06
3239.79,3.0267564045e-06
3239.8,3.03441232297e-06
3239.81,3.04273013217e-06
3239.82,3.08580624143e-06
3239.83,3.20503991322e-06
3239.84,3.28464565447e-06
3239.85,3.17880525339e-06
3239.86,3.04994332744e-06
3239.87,2.99258168989e-06
3239.88,2.99171876975e-06
3239.89,3.04044677249e-06
3239.9,3.15836278794e-06
3239.91,3.38733230376e-06
3239.92,3.67981482586e-06
3239.93,3.70555483029e-06
3239.94,3.43865461067e-06
3239.95,3.22450741621e-06
3239.96,3.14265292956e-06
3239.97,3.18621470416e-06
3239.98,3.33607452162e-06
3239.99,3.29446764474e-06
3240.0,3.11839066892e-06
3240.01,3.0378999473e-06
3240.02,3.01585907165e-06
3240.03,3.01947682774e-06
3240.04,3.03869047899e-06
3240.05,3.07259089895e-06
3240.06,3.12690275974e-06
3240.07,3.21830620423e-06
3240.08,3.38316208991e-06
3240.09,3.62932995952e-06
3240.1,3.73834215736e-06
3240.11,3.59826874495e-06
3240.12,3.45169117347e-06
3240.13,3.38903443894e-06
3240.14,3.37995063899e-06
3240.15,3.39757908175e-06
3240.16,3.43273579106e-06
3240.17,3.48134370207e-06
3240.18,3.54120221175e-06
3240.19,3.61183747003e-06
3240.2,3.6940097211e-06
3240.21,3.78955754085e-06
3240.22,3.90162410058e-06
3240.23,4.03535161083e-06
3240.24,4.19944675791e-06
3240.25,4.40971321286e-06
3240.26,4.69692872174e-06
3240.27,5.11740859829e-06
3240.28,5.70239348706e-06
3240.29,6.25841651891e-06
3240.3,6.76010782563e-06
3240.31,7.74664878814e-06
3240.32,9.67032470766e-06
3240.33,1.20422883033e-05
3240.34,1.30026032029e-05
3240.35,1.36958605237e-05
3240.36,1.51044208237e-05
3240.37,1.51140126271e-05
3240.38,1.32622982421e-05
3240.39,1.15351241554e-05
3240.4,1.09946705284e-05
3240.41,1.14116217214e-05
3240.42,1.25751785702e-05
3240.43,1.47887788266e-05
3240.44,1.87999664739e-05
3240.45,2.59475150201e-05
3240.46,3.88984751695e-05
3240.47,6.19622821373e-05
3240.48,8.29670426172e-05
3240.49,7.55552465116e-05
3240.5,5.30740056733e-05
3240.51,3.60054143644e-05
3240.52,2.63910411971e-05
3240.53,2.16870162832e-05
3240.54,1.99602351922e-05
3240.55,2.01958090768e-05
3240.56,2.1383310088e-05
3240.57,2.27694846068e-05
3240.58,2.46000889576e-05
3240.59,2.55198628835e-05
3240.6,2.54485080206e-05
3240.61,2.56971135015e-05
3240.62,2.68873758891e-05
3240.63,2.94527971555e-05
3240.64,3.34628571023e-05
3240.65,3.9125063708e-05
3240.66,4.68669618855e-05
3240.67,5.75825220839e-05
3240.68,7.31455405459e-05
3240.69,9.67018819237e-05
3240.7,0.000133405432359
3240.71,0.000194215615396
3240.72,0.000307149859155
3240.73,0.000521307971161
3240.74,0.000815756247226
3240.75,0.000999311889798
3240.76,0.000955876168146
3240.77,0.000692655906116
3240.78,0.000423762181241
3240.79,0.000260622114186
3240.8,0.000171717880076
3240.81,0.000120430239824
3240.82,8.84216077702e-05
3240.83,6.75625572569e-05
3240.84,5.34013570435e-05
3240.85,4.33948989486e-05
3240.86,3.61012404875e-05
3240.87,3.06718562406e-05
3240.88,2.65040373456e-05
3240.89,2.30797116781e-05
3240.9,2.02543123366e-05
3240.91,1.8003238316e-05
3240.92,1.62156943363e-05
3240.93,1.48034516825e-05
3240.94,1.37282498584e-05
3240.95,1.30110690695e-05
3240.96,1.27708231151e-05
3240.97,1.32813263028e-05
3240.98,1.46337363528e-05
3240.99,1.52531136597e-05
3241.0,1.40157827393e-05
3241.01,1.28257565973e-05
3241.02,1.15825717855e-05
3241.03,1.01955373634e-05
3241.04,9.3389596383e-06
3241.05,9.19783409842e-06
3241.06,9.1749827168e-06
3241.07,8.28338416156e-06
3241.08,7.18262690166e-06
3241.09,6.28209786915e-06
3241.1,5.63980162427e-06
3241.11,5.21595592458e-06
3241.12,4.90717283748e-06
3241.13,4.66245810079e-06
3241.14,4.45845882927e-06
3241.15,4.28307022354e-06
3241.16,4.12929384897e-06
3241.17,3.99273974882e-06
3241.18,3.87049137138e-06
3241.19,3.76054727381e-06
3241.2,3.66154140907e-06
3241.21,3.57262833211e-06
3241.22,3.49349849636e-06
3241.23,3.42435706595e-06
3241.24,3.36489979551e-06
3241.25,3.31443404369e-06
3241.26,3.27808640257e-06
3241.27,3.26579751516e-06
3241.28,3.28345029977e-06
3241.29,3.29559670197e-06
3241.3,3.26642936464e-06
3241.31,3.26069674476e-06
3241.32,3.33248846892e-06
3241.33,3.51316843754e-06
3241.34,3.7694621424e-06
3241.35,4.0008536664e-06
3241.36,4.05789869361e-06
3241.37,3.87785612311e-06
3241.38,3.68173350748e-06
3241.39,3.58990783547e-06
3241.4,3.61025460233e-06
3241.41,3.72325694056e-06
3241.42,3.9749706873e-06
3241.43,4.52275641941e-06
3241.44,5.59319206184e-06
3241.45,7.30938789534e-06
3241.46,9.31778242656e-06
3241.47,1.20548863924e-05
3241.48,1.41018151449e-05
3241.49,1.17480913638e-05
3241.5,8.23343098124e-06
3241.51,6.15225735582e-06
3241.52,4.91620821933e-06
3241.53,4.1500813451e-06
3241.54,3.75681424977e-06
3241.55,3.58887590798e-06
3241.56,3.54924242747e-06
3241.57,3.69091402077e-06
3241.58,4.14750679742e-06
